affected,end_date,deaths,lon,damage,lat,start_date,death_level,affected_level,damage_level
5000,12/02/2002,0,67.4063943,0,24.8622197,01/11/2001,1,3,2
5000,20/07/1991,52,-99.01620229999999,0,19.3599133,20/07/1991,4,3,2
5000,/11/1963,1000,-97.46572599999999,0,25.8338959,/11/1963,4,3,3
5118,02/03/2015,43,33.596841,0,-16.169079,25/12/2014,3,3,3
5150,28/09/1994,53,72.8408395,0,21.2048936,28/09/1994,4,3,3
5173,25/03/2001,607,16.223949,0,9.067924,25/12/2000,4,3,3
5198,08/04/2010,87,28.3888564,0,-15.3851497,19/10/2009,4,3,3
5269,24/05/2009,113,33.8008584,0,-13.9386983,15/11/2008,4,3,3
5279,01/09/2012,118,34.2672908,0,0.9976240999999999,01/01/2012,4,3,3
5336,/01/1995,204,26.9920688,0,49.437495,/01/1995,4,3,3
5461,/03/2006,0,-6.1072285,0,53.5815966,/01/2006,1,3,3
5523,01/09/2012,105,-12.3875323,0,11.0582118,02/02/2012,4,3,3
5557,04/06/1997,247,45.3464458,0,2.0396355,/11/1996,4,3,3
5625,/06/1991,155,-89.55199239999999,0,13.5132038,/06/1991,4,3,3
5649,25/11/1992,258,28.369014,0,-20.33059,25/11/1992,4,3,3
5660,/08/1993,38,92.21803399999999,0,22.1964823,/08/1993,3,3,3
5679,/01/1983,189,32.5594103,0,-25.9597425,/01/1983,4,3,3
5692,18/05/2006,27,35.9315489,0,-18.2929445,/01/2006,3,3,3
5733,/11/2006,40,48.4753935,0,8.4055964,/09/2006,3,3,3
5757,06/10/2006,196,32.5911749,0,15.5541433,21/04/2006,4,3,3
5761,19/01/2009,96,33.0795765,0,3.6003714,/11/2007,4,3,3
5900,17/08/2014,127,31.5584608,0,4.8429379,23/04/2014,4,3,3
5929,/11/2000,311,39.5806772,0,11.7720669,/11/2000,4,3,3
5936,/10/1999,1,79.8769462,0,6.8829841,/10/1999,2,3,3
5955,31/05/2001,311,39.5806772,0,11.7720669,/01/2001,4,3,3
5960,31/05/2010,841,-1.9645753,0,13.4347346,01/01/2010,4,3,3
6000,/03/1991,55,98.11331940000001,0,4.3095451,/03/1991,4,3,3
6000,25/09/1987,68,-15.5792776,0,11.8589501,25/09/1987,4,3,3
6000,15/05/2005,115,-83.73220979999999,0,38.2503129,03/01/2005,4,3,3
6096,/10/2016,0,-73.68617859999999,0,18.2985962,/10/2016,1,3,3
6133,/03/1985,799,77.335314,0,28.689047,/03/1985,4,3,3
6212,/12/1981,650,-1.4943099,0,12.3597836,/12/1981,4,3,3
6525,/01/1995,16,-110.2908838,0,24.1655081,/01/1995,3,3,3
6558,01/01/1977,0,31.3230274,0,30.0965061,01/01/1977,1,3,3
6688,17/07/2002,3,69.2517508,0,34.5487781,01/07/2002,2,3,3
6759,21/11/1997,304,35.7516069,0,-6.162959000000001,21/11/1997,4,3,3
6778,/08/2011,33,120.9373039,0,14.4019758,01/01/2011,3,3,3
6967,/05/2012,11,-79.7068357,0,0.9009003999999999,/04/2012,2,3,3
7093,01/01/1986,1307,-102.5070113,0,22.7697516,01/01/1986,4,3,3
7146,20/04/2003,1058,-1.3450098,0,12.4732018,01/01/2003,4,3,3
7232,16/10/2000,300,2.6362413,0,9.3361199,16/10/2000,4,3,3
7402,23/04/2006,784,-4.75,0,10.633333,01/01/2006,4,3,3
7476,/05/1971,2312,-91.8275055,0,34.9681529,/05/1971,4,3,3
7495,17/05/2009,134,15.02775,0,-7.602778,01/01/2008,4,3,3
7516,05/08/1996,0,69.7108174,0,37.8422758,31/05/1996,1,3,3
7532,25/03/2001,300,1.3800817,0,10.3212898,01/01/2001,4,3,3
7547,/10/2008,78,33.596841,0,-16.169079,/10/2007,4,3,3
7615,05/04/2006,21,28.3888564,0,-15.3851497,13/08/2005,3,3,3
7860,30/04/1999,233,43.6621396,0,3.1241587,/12/1998,4,3,3
7865,26/02/1992,731,14.3076915,0,10.6088658,26/02/1992,4,3,3
8000,/09/2000,0,29.39480769999999,0,-3.3729757,/09/2000,1,3,3
8000,/01/1953,481,-79.72825499999999,0,43.638049,/01/1953,4,3,3
8423,28/11/1996,354,77.21972219999999,0,28.6327778,04/10/1996,4,3,3
8631,04/11/1994,195,-15.5792776,0,11.8589501,04/11/1994,4,3,3
8954,26/11/2015,129,39.2874756,0,-6.8179766,14/08/2015,4,3,3
9000,/04/1991,115,98.11331940000001,0,4.3095451,/04/1991,4,3,3
9091,01/01/1977,0,72.5167045,0,23.0020117,01/01/1977,1,3,3
9296,/01/1995,5,-89.55199239999999,0,13.5132038,/01/1995,2,3,3
9372,15/04/2001,1525,-3.0679041,0,11.1424729,01/01/2001,4,3,3
9424,/07/2011,0,15.3105571,0,-4.3593591,/05/2011,1,3,3
9666,/06/1997,1098,21.964498,0,51.416579,/06/1997,4,3,3
9706,05/07/1996,45,105.8084508,0,21.0513827,05/07/1996,3,3,3
9917,02/09/1998,83,73.065075,0,33.6120541,02/09/1998,4,3,3
9942,30/11/2008,229,15.7237481,0,-17.06859,01/01/2008,4,3,3
9997,/06/2002,3,14.3745581,0,40.7828633,/06/2002,2,3,3
10000,/07/1996,20,89.75982169999999,0,25.4764461,/07/1996,3,3,3
10000,/02/2008,67,28.5751503,0,-20.1454852,25/05/2007,4,3,3
10000,06/05/1991,7289,9.8012581,0,10.3022863,06/05/1991,4,3,3
10002,14/10/2011,101,31.3230274,0,30.0965061,/09/2011,4,3,3
10048,21/05/2009,201,34.7573156,0,-0.1123804,/01/2009,4,3,3
10461,/09/1977,260,91.71524289999999,0,22.5023678,/09/1977,4,3,3
10682,14/01/2016,4810,-10.5083445,0,6.561081600000001,21/03/2014,4,3,3
10848,01/01/1964,598,106.6291633,0,10.7513163,01/01/1964,4,3,3
10926,/01/1995,2,-96.9293785,0,19.5202228,/01/1995,2,3,3
10966,22/04/2006,132,34.3310364,0,7.4623042,15/04/2006,4,3,3
11000,/06/1986,210,84.0180642,0,27.2590444,/06/1986,4,3,3
11327,/06/1999,393,28.3888564,0,-15.3851497,//1999,4,3,3
11461,/08/2010,62,33.8008584,0,-13.9386983,/12/2009,4,3,3
11659,/01/1992,0,28.2757992,0,-15.3372033,/01/1992,1,3,3
11771,/11/2009,7,-87.1940999,0,14.0719155,/01/2009,2,3,3
12000,/04/1998,0,-77.1020848,0,-12.0445238,/04/1998,1,3,3
12000,/07/2013,3,-121.6848338,0,37.9334122,/07/2013,2,3,3
12098,/01/2001,134,15.7090648,0,-17.7882086,/01/2001,4,3,3
12204,/05/1991,1262,-91.8275055,0,34.9681529,/05/1991,4,3,3
12374,19/07/1996,1193,14.15,0,11.466667,19/02/1996,4,3,3
12752,31/05/2009,65,30.1040715,0,-22.8851481,15/11/2008,4,3,3
12783,/10/2014,4,-89.55199239999999,0,13.5132038,//2014,2,3,3
12927,01/01/2002,72,25.59932,0,-33.9039749,01/01/2002,4,3,3
13154,23/02/1991,0,-106.2288331,0,31.6977419,23/02/1991,1,3,3
13366,/04/2009,6,-58.3834605,0,-34.6085748,/03/2009,2,3,3
13476,26/10/1997,237,34.4539414,0,-1.1166642,26/10/1997,4,3,3
13576,01/01/1967,3029,72.5167045,0,23.0020117,01/01/1967,4,3,3
13652,/09/2009,135,39.5806772,0,11.7720669,/08/2009,4,3,3
13681,//2011,0,-56.6837132,0,-25.5188483,/01/2011,1,3,3
14004,19/11/2008,221,-15.5792776,0,11.8589501,/05/2008,4,3,3
14137,/03/1991,350,-74.82718299999999,0,4.3970793,/03/1991,4,4,3
14151,/11/2009,0,-74.9375742,0,-14.833938,/01/2009,1,4,3
14330,31/05/1997,64,91.8124369,0,22.3950583,31/05/1997,4,4,3
14402,12/07/1999,0,69.1417278,0,34.576574,29/05/1999,1,4,3
14632,/07/1998,679,91.8330525,0,26.1583082,/07/1998,4,4,3
15000,28/07/2004,88,79.93809639999999,0,6.8782462,28/07/2004,4,4,3
15000,/07/1998,475,104.937608,0,11.553278,/07/1998,4,4,3
15131,13/06/1991,343,-80.2334332,0,-1.8133855,13/06/1991,4,4,3
15173,/03/2000,860,43.6854936,0,-23.3516191,24/03/1999,4,4,3
15211,/07/2015,0,-90.4106901,0,14.3328593,/01/2015,1,4,3
15237,18/03/2004,85,32.5594103,0,-25.9597425,20/12/2003,4,4,3
15240,/04/1991,196,-92.94327229999999,0,40.7394878,/04/1991,4,4,3
15525,/01/1989,766,13.2656626,0,-8.8686969,/01/1989,4,4,3
15618,13/02/1997,168,68.8299574,0,38.55813860000001,13/02/1997,4,4,3
15776,02/09/1998,173,69.2517508,0,34.5487781,/07/1998,4,4,3
15998,/01/1995,5,-98.21958049999999,0,18.9664316,/01/1995,2,4,3
16264,/06/2011,44,-56.02327,0,-27.0922939,/01/2011,3,4,3
16706,14/10/2011,639,9.408943299999999,0,4.610854499999999,/01/2011,4,4,3
16773,/03/2000,0,32.5594103,0,-25.9597425,/03/2000,1,4,3
17000,/03/1994,100,-102.5070113,0,22.7697516,/03/1994,4,4,3
17000,/07/2007,182,104.9264744,0,11.5672731,/07/2007,4,4,3
17200,/12/1998,555,34.4539414,0,-1.1166642,/01/1997,4,4,3
17321,/10/2011,130,-69.9011179,0,18.5285881,/12/2010,4,4,3
17352,28/10/2001,502,35.0144628,0,-15.7859357,28/10/2001,4,4,3
17561,28/09/2003,0,-10.7756567,0,6.288057299999999,25/06/2003,1,4,3
17875,31/12/2007,515,13.2656626,0,-8.8686969,01/01/2007,4,4,3
17900,01/07/2007,0,9.4438751,0,0.4043984,10/05/2007,1,4,3
17996,/02/1997,2274,-1.4943099,0,12.3597836,/02/1997,4,4,3
18000,/08/1990,90,84.0180642,0,27.2590444,/08/1990,4,4,3
19310,/11/2009,155,36.921858,0,-17.850264,/01/2009,4,4,3
19544,15/04/1998,50,103.7805169,0,1.547455,/01/1997,3,4,3
20000,/08/2015,170,-58.53414609999999,0,-34.5072797,//2015,4,4,3
20000,/03/1995,350,91.8345784,0,24.909502,/03/1995,4,4,3
20106,26/11/2012,11,-74.5757366,0,-8.3583895,/10/2012,2,4,3
20147,29/11/2009,6,3.1810706,0,41.886988,30/09/2009,2,4,3
20765,08/04/2007,1490,0.0559616,0,11.5051314,01/01/2007,4,4,3
21382,14/10/2011,694,3.3680981,0,6.4389296,27/06/2011,4,4,3
21882,19/02/2007,219,39.5806772,0,11.7720669,15/04/2006,4,4,3
22264,/04/2006,470,27.5422468,0,-21.1653054,/01/2006,4,4,3
22299,/01/1997,781,-15.5792776,0,11.8589501,/01/1997,4,4,3
22340,/10/2000,10,-77.06796419999999,0,38.9418017,/10/2000,2,4,3
22432,/12/1999,1237,34.4539414,0,-1.1166642,/01/1999,4,4,3
23009,08/01/2013,300,-13.2591785,0,8.4788555,01/01/2012,4,4,3
23022,23/09/2005,303,-16.4180911,0,14.4646746,01/01/2005,4,4,3
23235,/06/2012,0,-76.5357219,0,3.2678043,/04/2012,1,4,3
23575,23/03/2005,561,7.521108399999999,0,9.040763199999999,28/02/2005,4,4,3
24000,24/06/1994,311,-12.3875323,0,11.0582118,24/06/1994,4,4,3
24686,/08/2001,12,73.84103499999999,0,18.519518,/08/2001,3,4,3
25000,12/05/1980,157,37.4557185,0,6.6264884,12/05/1980,4,4,3
25111,22/11/2005,399,-15.5792776,0,11.8589501,06/06/2005,4,4,3
25795,/12/2009,107,13.8408505,0,-11.2057717,/01/2009,4,4,3
25900,30/12/1997,0,-92.94327229999999,0,40.7394878,30/12/1997,1,4,3
26343,02/12/2011,167,79.93809639999999,0,6.8782462,/01/2011,4,4,3
26783,/07/1998,619,32.5615066,0,-25.9225624,13/08/1997,4,4,3
26800,/07/1991,180,-90.35608119999999,0,14.0562277,/07/1991,4,4,3
27000,/09/2010,67,-87.1940999,0,14.0719155,/01/2010,4,4,3
27000,/05/1984,3290,88.3722756,0,22.4921407,/05/1984,4,4,3
29200,/08/2010,13,-78.8167129,0,33.753216,/02/2010,3,4,3
29942,01/01/1977,37,106.8923267,0,-6.1456899,01/01/1977,3,4,3
30000,01/01/1974,1500,-46.63330939999999,0,-23.5505199,01/01/1974,4,4,3
30212,27/03/1996,4346,7.4953976,0,9.0304032,/02/1996,4,4,3
30878,15/01/2003,296,15.2737768,0,-4.3274093,/12/2002,4,4,3
31703,31/05/2011,13,-77.1330583,0,-12.0642943,/12/2010,3,4,3
32280,/01/1995,0,35.90045,0,31.943316,/01/1995,1,4,3
33000,/08/2010,0,-61.7861801,0,16.31891,/08/2010,1,4,3
34078,/08/2001,33,73.84103499999999,0,18.519518,07/07/2001,3,4,3
34128,/07/2013,27,-87.1940999,0,14.0719155,/07/2013,3,4,3
34542,/07/2007,365,99.089536,0,2.928373,/07/2007,4,4,3
34722,/08/1986,0,-92.94327229999999,0,40.7394878,/08/1986,1,4,3
35007,18/11/2009,346,81.2160129,0,8.5860629,/01/2009,4,4,3
35255,05/04/2009,1701,7.4682312,0,9.0326984,01/01/2009,4,4,3
35687,//2007,1133,-102.5070113,0,22.7697516,/07/2007,4,4,3
35824,01/01/1998,1871,35.7516069,0,-6.162959000000001,01/01/1998,4,4,3
35996,/12/2014,755,9.8012581,0,10.3022863,/04/2014,4,4,3
37728,/09/2011,27,103.3324364,0,14.9236538,/09/2011,3,4,3
38805,//1989,2770,32.5911749,0,15.5541433,//1988,4,4,3
39343,16/08/2014,0,-73.1480828,0,18.3979443,31/05/2014,1,4,3
40000,/05/1969,400,-80.3800589,0,-2.6354081,/05/1969,4,4,3
40249,/12/1992,2231,35.7516069,0,-6.162959000000001,/01/1992,4,4,3
41139,/09/1988,7385,38.7614769,0,9.0109684,/09/1988,4,4,3
41687,/12/2009,0,-99.01620229999999,0,19.3599133,/10/2009,1,4,3
41787,/09/2010,1716,14.15,0,11.466667,23/07/2010,4,4,3
42564,11/01/2005,214,15.2737768,0,-4.3274093,27/09/2004,4,4,3
45341,15/06/1991,1334,85.35,0,27.6666667,15/06/1991,4,4,3
48352,09/10/2007,32,91.71524289999999,0,22.5023678,30/07/2007,3,4,3
49358,//1993,0,-88.1557529,0,42.1815829,//1993,1,4,3
49904,/06/2002,96,92.21803399999999,0,22.1964823,/06/2002,4,4,3
50000,//1981,990,39.5806772,0,11.7720669,//1981,4,4,3
51000,/06/2009,300,-1.5047655,0,12.381498,/12/2008,4,4,3
52000,/08/1986,165,-38.4128028,0,-12.9049223,/08/1986,4,4,3
56469,/06/2015,249,-0.2030798,0,5.5558444,/06/2014,4,4,3
57570,08/02/2007,2354,13.2656626,0,-8.8686969,13/02/2006,4,4,3
58301,30/04/2004,658,98.643834,0,3.5908934,01/01/2004,4,4,3
58874,23/08/2009,314,81.22985299999999,0,29.1074324,01/05/2009,4,4,3
72162,//1951,0,31.3050458,0,29.9947737,//1950,1,4,3
77880,/11/1999,69,86.167546,0,22.0238764,/11/1999,4,4,3
86107,16/04/2001,181,31.88898,0,-28.74352,19/08/2000,4,4,3
98349,23/07/2009,4276,31.3390813,0,-17.5502283,15/08/2008,4,4,3
100000,/03/2000,0,-79.88129959999999,0,-2.2817452,/03/2000,1,4,3
100000,/08/1977,0,-100.9197982,0,34.3275516,/08/1977,1,4,3
100000,26/11/1997,0,30.3090647,0,0.6039399999999999,26/11/1997,1,4,3
100000,/04/2007,17,-57.55614969999999,0,-25.3224289,//2006,3,4,3
100000,/02/1965,461,-100.9197982,0,34.3275516,/02/1965,4,4,3
108000,/09/1991,1700,90.4166228,0,23.7956633,/09/1991,4,4,3
112939,/01/1995,2,-92.94327229999999,0,40.7394878,/01/1995,2,4,3
126139,31/03/2009,23,-42.5387778,0,-22.300933,//2009,3,4,3
153324,/04/2006,0,83.3170603,0,17.7256419,/12/2005,1,4,3
157000,05/02/2006,0,-80.54307039999999,0,37.5914433,28/03/2005,1,4,3
162701,/11/2008,123,-43.17528840000001,0,-22.9186215,/03/2008,4,4,3
173460,/09/1982,2696,90.41567669999999,0,23.7955252,/09/1982,4,4,3
185000,30/09/1998,151,90.36296589999999,0,23.795222,08/07/1998,4,4,3
200000,28/05/2002,0,69.2517508,0,34.5487781,/01/2002,1,4,3
213932,/05/1998,0,-42.55395619999999,0,-19.4595141,/05/1998,1,4,3
217712,18/04/2013,7,31.3812768,0,1.4892629,16/01/2013,2,4,3
225673,/01/1992,587,32.1439075,0,-26.1095726,/01/1992,4,4,3
236558,09/10/2007,54,91.71524289999999,0,22.5023678,29/07/2007,4,4,3
250000,03/07/1998,54,120.3712589,0,23.8991789,/04/1998,4,4,3
283353,31/01/1991,1726,-80.625242,0,-5.1895571,31/01/1991,4,4,3
306352,/06/1999,563,37.0763253,0,-1.0358479,/06/1999,4,4,3
317730,25/04/2002,57,-43.22299659999999,0,-22.9027704,01/01/2002,4,4,3
380000,/03/1992,0,105.9570341,0,13.5322159,/03/1992,1,4,3
403000,/01/1993,100,-93.27753949999999,0,44.9519369,/01/1993,4,4,3
500000,01/01/1986,0,106.9101263,0,-6.1435416,01/01/1986,1,4,3
500000,23/05/1996,1311,28.369014,0,-20.33059,23/05/1996,4,4,3
513997,15/12/2011,6908,-72.52444489999999,0,19.120174,22/10/2010,4,4,3
600000,27/09/1987,550,89.24430369999999,0,25.7200561,27/09/1987,4,4,3
722591,/10/2000,308,29.3749484,0,-3.3872382,/10/2000,4,4,3
942153,//2011,0,-92.94327229999999,0,40.7394878,/01/2011,1,4,3
2000000,/01/1918,50000,-119.6890822,0,50.819375,/01/1918,4,4,3
6500000,/01/1994,1000,37.0763253,0,-1.0358479,/01/1994,4,4,3
0,01/01/1969,0,-96.9293785,7,19.5202228,01/01/1969,1,1,3
