affected,end_date,deaths,lon,damage,lat,start_date,death_level,affected_level, damage_level
0,15/09/1996,0,-78.8167129,10,33.753216,08/09/1996,1,1,3
0,30/10/1996,1,2.1751967,10,43.0794485,27/10/1996,2,1,3
0,30/07/1996,2,-110.2908838,10,24.1655081,28/07/1996,2,1,3
0,09/10/2001,3,-69.9011179,10,18.5285881,04/10/2001,2,1,3
0,26/07/1996,12,-122.5466345,10,38.019418,26/07/1996,3,1,3
0,04/11/1997,25,105.9570341,10,13.5322159,01/11/1997,3,1,3
37770,/08/2000,4,119.580376,10,34.190634,/08/2000,2,4,3
0,05/11/2001,0,-72.2720318,20,18.5472176,30/10/2001,1,1,3
0,10/09/1996,1,105.8084508,20,21.0513827,09/09/1996,2,1,3
921,17/08/1977,0,121.0470121,25,14.5509577,17/08/1977,1,3,3
1500,30/09/2002,4,-76.8768906,30,17.9805489,30/09/2002,2,3,3
1000,11/04/2002,0,25.59932,41,-33.9039749,11/04/2002,1,3,3
4000,18/01/1960,0,-169.926667,41,-19.077778,18/01/1960,1,3,3
612,06/09/1985,2,114.1528682,42,22.2864988,06/09/1985,2,3,3
0,26/01/1997,0,32.1439075,50,-26.1095726,24/01/1997,1,1,3
0,03/01/2003,1,7.000153999999999,50,47.6353003,02/01/2003,2,1,3
0,28/11/2005,1,-5.2817171,50,35.1785915,28/11/2005,2,1,3
0,08/09/2002,1,120.5562768,50,24.0806905,04/09/2002,2,1,3
0,08/09/2002,1,120.5562768,50,24.0806905,04/09/2002,2,1,3
0,25/12/1998,2,-8.2696074,50,52.2681329,24/12/1998,2,1,3
0,27/10/2002,3,15.8923595,50,51.0996852,27/10/2002,2,1,3
0,29/01/2002,7,-2.2149294,50,53.3369124,28/01/2002,2,1,3
0,29/01/2002,7,-2.2149294,50,53.3369124,28/01/2002,2,1,3
150,19/11/1999,0,-90.82916469999999,50,32.97358639999999,17/11/1999,1,2,3
1083,29/01/1968,0,-75.6751044,50,4.8371091,29/01/1968,1,3,3
7500,26/10/1998,3,-80.2775283,50,7.766339899999999,26/10/1998,2,3,3
60000,03/11/1998,9,-89.02807469999999,50,16.8909799,25/10/1998,2,4,3
0,07/07/1993,0,-61.5079236,57,10.6481794,07/07/1993,1,1,3
0,07/07/1993,0,-61.5079236,57,10.6481794,07/07/1993,1,1,3
8423,02/08/2011,11,121.0470121,59,14.5509577,02/08/2011,3,3,3
368,11/07/1989,2,114.2172473,67,22.4036748,11/07/1989,2,2,3
1156,24/08/2003,1,121.0400881,73,14.6602375,20/08/2003,2,3,3
0,15/09/1996,0,-113.8609167,100,52.3253846,08/09/1996,1,1,3
0,06/01/1998,0,-86.1082318,100,42.7721521,01/01/1998,1,1,3
0,21/11/1996,2,-96.9293785,100,19.5202228,09/11/1996,2,1,3
0,28/01/2002,6,15.8923595,100,51.0996852,28/01/2002,2,1,3
0,04/01/1999,7,-79.6272672,100,43.7342013,01/01/1999,2,1,3
0,21/11/1996,26,-58.53414609999999,100,-34.5072797,09/11/1996,3,1,3
1500,24/09/2002,2,-91.66878129999999,100,14.5508758,20/09/2002,2,3,3
1800,/10/2002,0,106.3743791,100,10.5465768,/10/2002,1,3,3
3100,22/12/1969,3,33.0325198,100,34.6718049,22/12/1969,2,3,3
6446,11/10/2001,8,-89.89494429999999,100,16.9151753,08/10/2001,2,3,3
204,27/06/1993,4,114.2099926,120,22.3565893,27/06/1993,2,2,3
1850,18/11/1981,0,18.5332489,125,4.4775035,18/11/1981,1,3,3
502,/10/1987,0,144.6572547,145,13.3427975,/10/1987,1,3,3
3748,31/07/2003,0,121.0400881,146,14.6602375,30/07/2003,1,3,3
11090,19/08/2016,18,106.697808,157,20.839179,18/08/2016,3,3,3
0,18/04/1983,0,-90.82916469999999,160,32.97358639999999,18/04/1983,1,1,3
5736,17/11/1981,4,121.0470121,167,14.5509577,17/11/1981,2,3,3
313,28/06/2004,4,-96.3736904,170,30.6718128,28/06/2004,2,2,3
1900,02/01/2002,2,44.008471,181,-20.754875,02/01/2002,2,3,3
2694,23/10/1984,63,121.0470121,190,14.5509577,23/10/1984,4,3,3
0,14/10/2009,0,105.901666,200,21.0360923,14/10/2009,1,1,3
0,23/12/1981,3,-81.1431549,200,37.830846,23/12/1981,2,1,3
8,23/03/1994,12,50.00277699999999,200,-13.375834,23/03/1994,3,2,3
15,15/03/1966,0,1.1402285,200,8.9849109,15/03/1966,1,2,3
15,15/03/1966,0,1.1402285,200,8.9849109,15/03/1966,1,2,3
2000,24/09/2002,0,-59.56810710000001,200,13.2526003,24/09/2002,1,3,3
19050,23/07/2002,14,121.0400881,238,14.6602375,15/07/2002,3,4,3
1860,02/03/1995,0,91.1655268,240,29.6632159,02/03/1995,1,3,3
1500,21/05/2005,0,99.4898458,246,18.2766196,21/05/2005,1,3,3
1500,21/05/2005,0,99.4898458,246,18.2766196,21/05/2005,1,3,3
0,24/12/1951,100,168.1669099,250,-16.5916173,24/12/1951,4,2,3
800,12/04/1964,300,89.178206,250,23.1668762,12/04/1964,4,3,3
12515,30/09/2007,11,121.0400881,260,14.6602375,29/09/2007,3,3,3
3063,07/05/1980,0,121.0470121,289,14.5509577,07/05/1980,1,3,3
295355,19/08/2001,0,120.6154176,293,15.2249933,17/08/2001,1,4,3
518,13/09/1964,1,-82.2663385,300,9.2937228,13/09/1964,2,3,3
500,/02/1982,0,63.3583335,323,-19.7541733,/02/1982,1,3,3
0,09/11/1990,25,110.3465168,335,20.0199692,09/11/1990,3,1,3
112,22/09/2008,2,114.2099926,380,22.3565893,22/09/2008,2,2,3
19655,04/09/1995,20,120.6154176,394,15.2249933,04/09/1995,3,4,3
47186,29/06/1992,14,106.697808,400,20.839179,29/06/1992,3,4,3
665,20/03/1980,4,121.0470121,402,14.5509577,20/03/1980,2,3,3
5050,03/04/2002,9,88.8766899,416,22.3626859,03/04/2002,2,3,3
1684,03/09/1983,3,121.0470121,430,14.5509577,03/09/1983,2,3,3
446907,29/05/2011,0,121.0470121,431,14.5509577,20/05/2011,1,4,3
200355,28/07/2006,4,120.6154176,471,15.2249933,24/07/2006,2,4,3
20500,13/07/2000,11,119.347895,480,33.2428617,13/07/2000,3,4,3
905,14/08/1999,0,3.343531,486,50.6462328,14/08/1999,1,3,3
380000,24/08/2007,3,120.6154176,492,15.2249933,17/08/2007,2,4,3
921462,13/08/2007,7,121.0313899,492,14.7558967,08/08/2007,2,4,3
0,06/01/1998,0,4.3639297,500,51.1522562,01/01/1998,1,1,3
0,30/10/1996,0,-82.9963774,500,41.5158205,26/10/1996,1,1,3
0,30/07/1996,0,-90.35608119999999,500,14.0562277,28/07/1996,1,1,3
0,30/07/1996,0,-98.21958049999999,500,18.9664316,28/07/1996,1,1,3
0,07/07/2002,1,127.7763814,500,26.2906216,05/07/2002,2,1,3
0,16/07/2010,2,110.3388,500,20.03704,16/07/2010,2,1,3
0,19/11/1999,2,-76.5357219,500,3.2678043,15/11/1999,2,1,3
0,05/12/1999,2,24.211783,500,54.9166639,04/12/1999,2,1,3
0,05/12/1999,6,26.5247579,500,55.8433679,04/12/1999,2,1,3
0,24/10/2005,12,-73.68617859999999,500,18.2985962,19/10/2005,3,1,3
0,17/06/1946,17,-82.8317503,500,42.3135156,17/06/1946,3,1,3
1448,01/07/2002,47,151.842051,500,7.455879999999999,01/07/2002,3,3,3
1500,08/09/2014,1,-99.2043212,500,19.340654,04/09/2014,2,3,3
1500,17/07/2010,11,105.7659894,500,19.8711313,17/07/2010,3,3,3
1730,27/02/1987,0,-171.5535065,500,-9.2957736,27/02/1987,1,3,3
1730,27/02/1987,0,-171.5535065,500,-9.2957736,27/02/1987,1,3,3
181000,30/10/2010,14,-60.98333330000001,500,13.9166667,30/10/2010,3,4,3
32503,24/05/1971,57,121.0400881,590,14.6602375,24/05/1971,4,4,3
1326,08/09/1970,0,121.0470121,598,14.5509577,08/09/1970,1,3,3
6111,04/11/1979,6,121.0470121,617,14.5509577,04/11/1979,2,3,3
381,14/12/1978,0,121.0470121,624,14.5509577,14/12/1978,1,2,3
32000,16/01/1982,0,63.3583335,650,-19.7541733,16/01/1982,1,4,3
148,01/09/1985,5,121.0470121,660,14.5509577,01/09/1985,2,2,3
155147,05/08/2003,0,120.6154176,661,15.2249933,04/08/2003,1,4,3
25000,19/05/2004,236,93.37321580000001,688,20.0484256,19/05/2004,4,4,3
440684,09/06/1994,74,121.195844,700,36.74825999999999,08/06/1994,4,4,3
189,28/10/1993,2,114.2099926,800,22.3565893,28/10/1993,2,2,3
5000,15/09/1977,60,121.0313899,800,14.7558967,15/09/1977,4,3,3
28913,01/11/1988,41,121.0470121,940,14.5509577,01/11/1988,3,4,3
0,06/07/1993,0,12.6049021,1000,47.2755254,05/07/1993,1,1,3
0,19/09/2002,0,-76.8514107,1000,18.0199353,18/09/2002,1,1,3
0,06/01/1998,0,-1.3293469,1000,38.4764095,01/01/1998,1,1,3
0,/07/1982,0,8.8981766,1000,46.3860172,/07/1982,1,1,3
0,/08/1983,0,8.5632071,1000,46.6168771,/08/1983,1,1,3
0,06/01/1998,0,8.5632071,1000,46.6168771,01/01/1998,1,1,3
0,08/08/2005,0,120.5562768,1000,24.0806905,30/07/2005,1,1,3
0,/07/1982,0,8.8981766,1000,46.3860172,/07/1982,1,1,3
0,/08/1983,0,8.5632071,1000,46.6168771,/08/1983,1,1,3
0,06/01/1998,0,8.5632071,1000,46.6168771,01/01/1998,1,1,3
0,08/08/2005,0,120.5562768,1000,24.0806905,30/07/2005,1,1,3
0,21/11/1996,1,-98.21958049999999,1000,18.9664316,09/11/1996,2,1,3
0,29/01/1994,1,21.7340783,1000,53.80836979999999,27/01/1994,2,1,3
0,01/09/1950,2,-95.094708,1000,29.5403699,01/09/1950,2,1,3
0,30/10/1996,2,-8.2696074,1000,52.2681329,27/10/1996,2,1,3
0,09/10/2001,2,-96.73987699999999,1000,17.0812648,04/10/2001,2,1,3
0,24/08/1994,3,120.3712589,1000,23.8991789,21/08/1994,2,1,3
0,05/12/1999,3,-5.9283385,1000,54.5959583,04/12/1999,2,1,3
0,24/08/1994,3,120.3712589,1000,23.8991789,21/08/1994,2,1,3
0,05/12/1999,3,-5.9283385,1000,54.5959583,04/12/1999,2,1,3
0,18/11/1994,4,-71.0884066,1000,42.2800801,13/11/1994,2,1,3
0,06/11/1998,9,-110.2908838,1000,24.1655081,22/10/1998,2,1,3
0,23/02/2000,17,32.5804228,1000,-25.9572826,18/02/2000,3,1,3
3,27/10/2002,4,1.1988489,1000,49.3120683,27/10/2002,2,2,3
19,25/06/1978,1,13.30299,1000,45.99593,25/06/1978,2,2,3
30,/09/1984,3,-73.9343179,1000,40.7510371,/09/1984,2,2,3
60,02/05/1997,18,31.4649445,1000,30.0322947,02/05/1997,3,2,3
300,22/09/2002,2,-86.31485599999999,1000,12.0561508,22/09/2002,2,2,3
560,09/09/2004,1,-61.4021102,1000,10.5128634,09/09/2004,2,3,3
560,09/09/2004,1,-61.4021102,1000,10.5128634,09/09/2004,2,3,3
714,19/05/2004,31,121.0400881,1000,14.6602375,13/05/2004,3,3,3
1367,08/06/1974,106,121.0469028,1000,14.5506214,08/06/1974,4,3,3
2115,27/08/1997,2,100.32952,1000,5.4191534,23/08/1997,2,3,3
2296,18/07/2005,4,-76.8710629,1000,17.9876199,18/07/2005,2,3,3
3596,30/06/2013,7,120.6154176,1000,15.2249933,30/06/2013,2,3,3
5011,03/08/2013,7,105.901666,1000,21.0360923,02/08/2013,2,3,3
8828,20/11/2008,17,105.839614,1000,21.05052,17/11/2008,3,3,3
10060,25/01/2012,16,106.8923267,1000,-6.1456899,25/01/2012,3,3,3
10200,28/12/1991,251,108.7897512,1000,15.112999,28/12/1991,4,3,3
15000,13/02/2012,15,3.2858707,1000,6.4621536,13/02/2012,3,4,3
24866,04/11/2001,16,-83.40230629999999,1000,14.079027,01/11/2001,3,4,3
30000,03/10/2000,23,-99.15407189999999,1000,19.4241618,29/09/2000,3,4,3
35333,23/11/2007,20,121.0400881,1000,14.6602375,18/11/2007,3,4,3
56000,30/05/1988,36,121.0470121,1000,14.5509577,30/05/1988,3,4,3
500000,23/10/1965,100,96.130634,1000,17.0446246,23/10/1965,4,4,3
700041,09/07/2002,33,121.0313899,1000,14.7558967,07/07/2002,3,4,3
0,31/08/2015,9,-8.9751014,1100,39.5441394,31/08/2015,2,1,3
2,30/05/1982,1,-175.142205,1100,-21.242525,30/05/1982,2,2,3
2,30/05/1982,1,-175.142205,1100,-21.242525,30/05/1982,2,2,3
0,27/02/2007,0,32.68708150000001,1200,-19.0272481,27/02/2007,1,1,3
235889,18/05/2000,12,121.0313899,1201,14.7558967,18/05/2000,3,4,3
3000,/09/1983,0,-78.7396498,1290,42.9114434,/09/1983,1,3,3
108040,25/10/2012,36,121.0313899,1339,14.7558967,25/10/2012,3,4,3
3134,10/10/1986,4,121.0470121,1400,14.5509577,10/10/1986,2,3,3
37357,27/09/2001,4,121.0400881,1407,14.6602375,22/09/2001,2,4,3
116602,19/07/2003,8,121.0400881,1499,14.6602375,15/07/2003,2,4,3
0,08/10/1963,0,-82.64828090000002,1500,27.7435096,08/10/1963,1,1,3
0,/01/1986,0,-77.3847126,1500,37.2042851,/01/1986,1,1,3
1600,26/02/1959,0,-169.926667,1500,-19.077778,26/02/1959,1,3,3
5007,11/08/1980,0,-59.5824905,1500,13.2560646,31/07/1980,1,3,3
16138,11/04/1968,118,90.2316196,1500,23.2291734,11/04/1968,4,4,3
408,08/11/1991,0,115.9359712,1560,-32.0213675,08/11/1991,1,3,3
1000,19/11/1992,0,35.4950144,1600,45.1278517,19/11/1992,1,3,3
1000,19/11/1992,0,35.4950144,1600,45.1278517,19/11/1992,1,3,3
2000,11/12/1992,1,178.0811208,1600,-18.2414978,11/12/1992,2,3,3
4640,04/09/1969,2,-89.23631259999999,1600,13.6761755,04/09/1969,2,3,3
0,19/05/1993,0,8.1406627,1760,47.38451,19/05/1993,1,1,3
0,19/05/1993,0,8.1406627,1760,47.38451,19/05/1993,1,1,3
492,29/03/2001,0,-85.6598508,1800,40.53576229999999,29/03/2001,1,3,3
41933,05/10/1999,7,124.6500644,1800,8.4692013,05/10/1999,2,4,3
0,/01/1983,0,153.1755074,1984,-27.6623065,/01/1983,1,1,3
0,29/01/1994,0,12.6049021,2000,47.2755254,27/01/1994,1,1,3
0,/01/1985,0,-77.3847126,2000,37.2042851,/01/1985,1,1,3
0,05/10/1995,0,-82.2875265,2000,23.1194883,04/10/1995,1,1,3
0,19/10/1935,0,-73.8502226,2000,40.6940911,19/10/1935,1,1,3
0,29/01/1994,0,-86.1082318,2000,42.7721521,27/01/1994,1,1,3
0,15/08/1985,0,7.1224606,2000,46.8683995,15/08/1985,1,1,3
0,15/08/1985,0,7.1224606,2000,46.8683995,15/08/1985,1,1,3
0,23/11/1993,1,121.0470121,2000,14.5509577,20/11/1993,2,1,3
0,04/01/1997,31,-96.77698029999999,2000,46.9123804,04/01/1997,3,1,3
0,22/04/1960,56,121.0469028,2000,14.5506214,22/04/1960,4,2,3
6,08/07/2001,1,120.5562768,2000,24.0806905,06/07/2001,2,2,3
6,08/07/2001,1,120.5562768,2000,24.0806905,06/07/2001,2,2,3
800,28/01/1952,23,178.4584218,2000,-18.0974278,28/01/1952,3,3,3
1000,03/11/1998,1,-95.95024869999999,2000,38.4341629,10/10/1998,2,3,3
2556,17/07/1974,21,121.0469028,2000,14.5506214,17/07/1974,3,3,3
4000,13/02/1987,10,-70.2283478,2000,41.7054447,13/02/1987,2,3,3
10000,09/10/1984,2,-82.36633719999999,2000,27.0023483,09/10/1984,2,3,3
11037,20/04/2015,2,-52.4076471,2000,-26.8752149,20/04/2015,2,3,3
12000,23/10/1995,94,78.4238273,2000,17.424218,20/10/1995,4,3,3
25100,19/09/2012,5,-55.5899924,2000,-26.8729886,18/09/2012,2,4,3
27704,12/01/2002,1,99.84198939999999,2000,19.8916596,12/01/2002,2,4,3
27704,12/01/2002,1,99.84198939999999,2000,19.8916596,12/01/2002,2,4,3
0,07/11/1984,0,-90.82916469999999,2115,32.97358639999999,07/11/1984,1,1,3
12000,08/05/1964,0,-100.9197982,2200,34.3275516,08/05/1964,1,3,3
12000,08/05/1964,0,-100.9197982,2200,34.3275516,08/05/1964,1,3,3
18854,17/11/1983,8,121.0470121,2250,14.5509577,17/11/1983,2,4,3
0,/02/1983,0,151.9880998,2255,-27.583904,/02/1983,1,1,3
35250,24/03/1980,18,178.0689812,2256,-18.2357278,24/03/1980,3,4,3
145200,31/08/1970,137,121.0470121,2353,14.5509577,31/08/1970,4,4,3
1500,31/01/2006,0,128.1167726,2354,-15.4886901,09/01/2006,1,3,3
102,/02/1990,0,-171.5535065,2400,-9.2957736,/02/1990,1,2,3
102,/02/1990,0,-171.5535065,2400,-9.2957736,/02/1990,1,2,3
25099,18/03/1982,25,121.0470121,2400,14.5509577,18/03/1982,3,4,3
0,15/03/1993,0,-110.2908838,2500,24.1655081,10/03/1993,1,1,3
0,11/09/1988,0,-78.7396498,2500,42.9114434,11/09/1988,1,1,3
150,28/03/1994,40,90.4149283,2500,24.7548473,28/03/1994,3,2,3
340,25/07/1975,0,-52.7120322,2500,47.5676334,25/07/1975,1,2,3
700,14/01/1968,20,-3.654545,2500,55.695395,14/01/1968,3,3,3
700,14/01/1968,20,-3.654545,2500,55.695395,14/01/1968,3,3,3
28000,/07/1986,4,-70.7587034,2500,7.0673184,/07/1986,2,4,3
90000,20/06/1971,0,-71.62201,2500,-33.0519512,20/06/1971,1,4,3
309111,26/05/1997,30,121.0469028,2500,14.5506214,24/05/1997,3,4,3
0,25/09/1963,0,-82.36633719999999,2600,27.0023483,25/09/1963,1,1,3
87944,03/05/2016,18,96.0898746,2600,21.9267126,29/04/2016,3,4,3
240700,18/09/2006,4,-99.1714689,2700,19.4089511,16/09/2006,2,4,3
410,19/01/2000,3,34.7407924,2750,32.0244221,19/01/2000,2,3,3
12937,15/05/1989,13,121.0470121,2860,14.5509577,15/05/1989,3,3,3
0,02/02/1969,0,166.4482196,3000,-22.2763902,02/02/1969,1,1,3
0,03/01/1993,0,-87.9104997,3000,45.7872764,03/01/1993,1,1,3
0,07/09/1967,0,-78.7396498,3000,42.9114434,07/09/1967,1,1,3
0,03/10/2003,2,175.3903642,3000,-40.9961046,03/10/2003,2,1,3
0,27/06/1933,13,-121.5712745,3000,38.5355715,27/06/1933,3,1,3
0,27/06/1933,13,-121.5712745,3000,38.5355715,27/06/1933,3,1,3
0,20/12/1995,112,73.1480213,3000,49.78442279999999,20/12/1995,4,2,3
202,17/08/2001,0,-73.9186683,3000,40.7678153,17/08/2001,1,2,3
800,21/11/1996,0,-73.8502226,3000,40.6940911,21/11/1996,1,3,3
1000,01/08/1994,0,-99.3707457,3000,49.56198759999999,01/08/1994,1,3,3
7103,27/03/2009,0,36.9167165,3000,-17.8603977,26/03/2009,1,3,3
10000,05/04/2015,1,91.3017452,3000,23.684206,04/04/2015,2,3,3
10000,23/08/1992,3,-99.10238989999999,3000,19.3760303,23/08/1992,2,3,3
20000,17/03/1985,1,178.2394248,3000,-17.3586986,17/03/1985,2,4,3
75000,/01/1968,29,49.6528727,3100,-14.6611728,/01/1968,3,4,3
200,11/09/1970,35,12.3334426,3200,45.4316365,11/09/1970,3,2,3
7500,/07/1986,36,104.0831099,3200,30.7557697,/07/1986,3,3,3
10003,11/08/2001,3,105.7865172,3200,18.38929,11/08/2001,2,3,3
24138,04/11/1974,3,121.0469028,3200,14.5506214,04/11/1974,2,4,3
54631,20/03/2002,42,121.0400881,3292,14.6602375,20/03/2002,3,4,3
42000,12/05/2006,41,121.0400881,3328,14.6602375,11/05/2006,3,4,3
194472,14/08/2002,57,120.6154176,3340,15.2249933,11/08/2002,4,4,3
250000,29/05/1976,87,72.836039,3378,21.1492468,29/05/1976,4,4,3
54,16/12/2003,2,-122.6372676,3400,45.5225356,15/12/2003,2,2,3
0,25/09/1963,10,-78.7396498,3465,42.9114434,25/09/1963,2,1,3
100,24/10/2005,1,-76.8768906,3500,17.9805489,19/10/2005,2,2,3
1772,19/01/1999,12,177.6831454,3500,-17.53345,19/01/1999,3,3,3
42414,09/08/1978,49,121.0469028,3515,14.5506214,09/08/1978,3,4,3
0,30/05/1986,0,80.1815019,3600,28.9658984,30/05/1986,1,1,3
148935,14/11/1977,40,121.0469028,3600,14.5506214,14/11/1977,3,4,3
0,/10/1978,0,138.6193776,3797,-35.0144028,/10/1978,1,1,3
0,07/01/1991,0,-8.2696074,4000,52.2681329,05/01/1991,1,1,3
12,21/04/2002,1,-84.8639955,4000,39.8319929,21/04/2002,2,2,3
360,11/10/2001,0,-118.2092517,4000,34.0798139,11/10/2001,1,2,3
562,08/05/2004,6,115.829665,4000,22.817385,08/05/2004,2,3,3
5000,08/04/2004,16,178.4230448,4000,-18.1387417,08/04/2004,3,3,3
20200,07/04/2015,53,89.3624926,4000,24.8620685,01/04/2015,4,4,3
26722,20/12/1986,16,121.0470121,4000,14.5509577,20/12/1986,3,4,3
70000,02/09/1974,0,-117.9969075,4000,33.8020671,02/09/1974,1,4,3
400000,24/10/1998,2,120.3712589,4000,23.8991789,23/10/1998,2,4,3
400000,24/10/1998,2,120.3712589,4000,23.8991789,23/10/1998,2,4,3
35245,21/08/1999,11,122.9555142,4007,10.6883181,18/08/1999,3,4,3
400000,12/06/1964,450,67.2234726,4100,24.8171101,12/06/1964,4,4,3
36927,20/08/1982,29,121.0470121,4200,14.5509577,20/08/1982,3,4,3
150000,03/11/1966,18,80.19865449999999,4200,13.0948718,03/11/1966,3,4,3
0,/01/1976,0,153.1755074,4237,-27.6623065,/01/1976,1,1,3
110405,26/07/2009,16,121.0470121,4281,14.5509577,23/07/2009,3,4,3
0,08/09/1967,2,-73.9720523,4500,40.7504356,08/09/1967,2,1,3
5900,08/08/1993,100,-66.89655130000001,4500,10.504936,06/08/1993,4,3,3
11325,16/09/2014,11,105.901666,4500,21.0360923,16/09/2014,3,3,3
12319,12/07/1982,10,121.0470121,4500,14.5509577,12/07/1982,2,3,3
780000,15/01/1993,6,24.211783,4600,54.9166639,15/01/1993,2,4,3
0,/02/1980,0,145.090682,4605,-37.760461,/02/1980,1,1,3
10000,08/03/1991,39,113.0931446,4800,28.2316884,07/03/1991,3,3,3
0,10/01/1989,0,-124.1076812,5000,40.8681259,10/01/1989,1,1,3
0,26/01/1990,0,24.9366776,5000,60.1720049,25/01/1990,1,1,3
0,27/02/1990,0,24.9366776,5000,60.1720049,25/02/1990,1,1,3
0,06/01/1991,0,-82.9963774,5000,41.5158205,05/01/1991,1,1,3
0,28/09/1998,0,-61.7861801,5000,16.31891,20/09/1998,1,1,3
0,08/02/1990,0,6.423952799999999,5000,49.7070953,07/02/1990,1,1,3
0,15/02/1990,0,6.423952799999999,5000,49.7070953,13/02/1990,1,1,3
0,26/01/1990,0,13.2754319,5000,58.49535659999999,25/01/1990,1,1,3
0,27/02/1990,0,13.2754319,5000,58.49535659999999,25/02/1990,1,1,3
0,29/01/1994,0,8.5632071,5000,46.6168771,27/01/1994,1,1,3
0,26/01/1990,0,13.2754319,5000,58.49535659999999,25/01/1990,1,1,3
0,27/02/1990,0,13.2754319,5000,58.49535659999999,25/02/1990,1,1,3
0,29/01/1994,0,8.5632071,5000,46.6168771,27/01/1994,1,1,3
0,27/08/1997,0,105.8084508,5000,21.0513827,22/08/1997,1,1,3
0,28/10/2002,5,4.425623799999999,5000,51.2568286,26/10/2002,2,1,3
0,28/09/1955,16,-88.1832111,5000,18.3178169,28/09/1955,3,1,3
0,04/10/1997,152,102.6085559,5000,15.8351419,01/10/1997,4,2,3
0,04/10/1997,152,102.6085559,5000,15.8351419,01/10/1997,4,2,3
2,25/08/2004,32,121.0288935,5000,24.8649254,24/08/2004,3,2,3
2,25/08/2004,32,121.0288935,5000,24.8649254,24/08/2004,3,2,3
4,20/08/2000,15,106.621967,5000,17.4755707,20/08/2000,3,2,3
7,03/01/2003,0,7.4481648,5000,47.0879422,02/01/2003,1,2,3
7,03/01/2003,0,7.4481648,5000,47.0879422,02/01/2003,1,2,3
50,29/09/1997,10,108.2143009,5000,16.0796313,20/09/1997,2,2,3
116,25/06/2001,9,120.5562768,5000,24.0806905,24/06/2001,2,2,3
116,25/06/2001,9,120.5562768,5000,24.0806905,24/06/2001,2,2,3
350,08/11/1997,21,-6.627659899999999,5000,39.1763396,30/10/1997,3,2,3
880,08/09/2004,1,-59.56810710000001,5000,13.2526003,08/09/2004,2,3,3
2700,30/06/1912,28,-104.6318919,5000,50.466136,30/06/1912,3,3,3
4500,01/05/2000,15,113.9335654,5000,22.5758302,01/05/2000,3,3,3
20000,31/07/1995,0,120.6154176,5000,15.2249933,29/07/1995,1,4,3
22656,/02/2005,260,70.4424473,5000,37.5462854,/01/2005,4,4,3
23524,25/12/1967,0,63.3583335,5000,-19.7541733,25/12/1967,1,4,3
41357,23/08/2004,2,120.3518721,5000,30.31026559999999,20/08/2004,2,4,3
43040,05/02/1969,81,47.9,5000,-20.45,05/02/1969,4,4,3
45000,14/10/1973,50,120.6154176,5000,15.2249933,14/10/1973,4,4,3
50000,14/08/1974,2,-61.67807550000001,5000,10.1511566,14/08/1974,2,4,3
50000,14/08/1974,2,-61.67807550000001,5000,10.1511566,14/08/1974,2,4,3
64918,06/04/2009,15,49.083333,5000,-16.8,06/04/2009,3,4,3
86321,04/11/2001,21,-86.79103459999999,5000,15.7790179,30/10/2001,3,4,3
100000,21/07/2002,22,25.59932,5000,-33.9039749,15/07/2002,3,4,3
100018,05/07/2002,5,141.352615,5000,43.067934,05/07/2002,2,4,3
2500,03/07/1970,39,-118.3049844,5100,34.0612439,03/07/1970,3,3,3
15675,15/04/1993,3,38.9424605,5165,15.3374104,15/04/1993,2,4,3
300,18/11/1985,7,-88.931733,5200,37.615701,18/11/1985,2,2,3
0,04/08/1980,0,-89.8002083,5300,33.7825701,04/08/1980,1,1,3
208,21/09/1987,0,-73.9720523,5300,40.7504356,21/09/1987,1,2,3
210,19/11/1999,0,-61.75735899999999,5500,12.0255972,15/11/1999,1,2,3
241606,27/12/2012,24,121.0400881,5526,14.6602375,25/12/2012,3,4,3
13336,13/08/1987,5,121.0470121,5600,14.5509577,13/08/1987,2,3,3
0,/09/1983,0,115.9359712,5773,-32.0213675,/09/1983,1,1,3
0,/01/1986,0,144.906679,5778,-37.740293,/01/1986,1,1,3
310,15/07/2012,1,20.43838,5900,52.65779389999999,14/07/2012,2,2,3
0,24/08/1994,0,139.8421525,6000,35.8190837,21/08/1994,1,1,3
0,01/02/1990,27,-118.3049844,6000,34.0612439,01/02/1990,3,1,3
0,/09/1935,408,-83.1237818,6000,29.6297323,/09/1935,4,2,3
0,/09/1935,408,-83.1237818,6000,29.6297323,/09/1935,4,2,3
203,21/11/1987,5,158.1606548,6000,6.9244449,21/11/1987,2,2,3
258,23/09/1993,1,114.2099926,6000,22.3565893,23/09/1993,2,2,3
300,05/10/1948,11,-82.2875265,6000,23.1194883,05/10/1948,3,2,3
907,21/04/2004,7,123.413196,6000,41.787901,21/04/2004,2,3,3
6000,18/09/1978,5,-89.02807469999999,6000,16.8909799,18/09/1978,2,3,3
90000,31/05/2005,0,116.428053,6000,39.906854,31/05/2005,1,4,3
100084,17/02/2001,55,121.0400881,6000,14.6602375,17/02/2001,4,4,3
0,22/09/2013,0,120.5562768,6100,24.0806905,22/09/2013,1,1,3
0,22/09/2013,0,120.5562768,6100,24.0806905,22/09/2013,1,1,3
41138,09/08/1979,24,121.0470121,6100,14.5509577,09/08/1979,3,4,3
8062,09/11/1995,0,-85.5530734,6300,10.4459197,06/10/1995,1,3,3
25967,25/08/1982,70,121.0313899,6500,14.7558967,25/08/1982,4,4,3
