102,06/03/2002,4,31.5893479,0,-19.9932612,06/03/2002
9296,/01/1995,5,-89.55199239999999,0,13.5132038,/01/1995
15998,/01/1995,5,-98.21958049999999,0,18.9664316,/01/1995
298,/12/1978,5,-17.4384073,0,14.7014209,/12/1978
174,17/03/2004,5,27.8510541,0,-32.9757332,01/01/2004
820,/11/2006,5,39.2874756,0,-6.8179766,/11/2006
58,14/04/2003,5,105.8084508,0,21.0513827,23/02/2003
105,/11/2006,5,28.3888564,0,-15.3851497,15/10/2006
115,/02/2007,5,28.3888564,0,-15.3851497,/02/2007
146,22/11/2009,5,31.5816952,0,-16.793368,/08/2009
138,14/03/2010,5,31.1780425,0,-17.8463963,01/01/2010
13366,/04/2009,6,-58.3834605,0,-34.6085748,/03/2009
486,31/12/2013,6,2.3523831,0,6.4410512,/08/2013
20147,29/11/2009,6,3.1810706,0,41.886988,30/09/2009
727,22/07/2002,6,18.5524246,0,4.4139154,22/07/2002
562,/11/2007,6,43.1497363,0,11.5714618,/01/2007
2399,06/07/2002,6,-88.6425265,0,13.8646251,01/01/2002
705,/10/1999,6,-1.6219425,0,6.6934481,/10/1999
7,18/01/2015,6,-7.936645700000001,0,12.5173737,24/10/2014
344,25/10/1998,6,-9.5450974,0,16.6912149,15/09/1998
861,/03/2005,6,-17.3917705,0,14.7510234,05/10/2004
576,/03/2006,6,35.7516069,0,-6.162959000000001,02/12/2005
686,12/01/2009,6,1.2365788,0,6.1916699,12/12/2008
66,/09/1996,7,19.7277546,0,40.6100328,/04/1996
800,/10/2010,7,2.4207527,0,6.352583699999999,/10/2010
1200,/12/1990,7,-87.71955770000001,0,41.8406514,/12/1990
4598,/11/2009,7,-89.55199239999999,0,13.5132038,/01/2009
170,/08/1965,7,-88.0275958,0,15.5542344,/08/1965
11771,/11/2009,7,-87.1940999,0,14.0719155,/01/2009
593,09/12/1998,7,76.8851181,0,43.2603139,09/12/1998
221,/06/2000,7,40.091751,0,1.733306,/06/2000
250,/02/2007,7,14.2922902,0,-22.112579,/02/2007
605,/11/1998,7,-87.13132999999999,0,12.624776,/11/1998
121,/01/2002,7,-16.722157,0,15.0307012,/01/2002
4,24/03/2004,7,100.5256865,0,13.7742957,15/10/2003
168,28/10/2013,7,1.2382867,0,6.1937826,30/08/2013
217712,18/04/2013,7,31.3812768,0,1.4892629,16/01/2013
71,24/04/2006,8,10.566667,0,5.45,12/03/2006
220,/03/2000,8,-79.7068357,0,0.9009003999999999,/03/2000
1977,27/01/2013,8,-91.66878129999999,0,14.5508758,01/08/2013
4530,29/06/2002,8,-88.01062379999999,0,15.4784762,01/01/2002
141,14/07/2004,8,34.5621242,0,0.5661752999999999,15/05/2004
1400,14/08/2010,8,81.6347708,0,28.5790255,28/07/2010
2050,30/10/2009,8,-96.9293785,0,19.5202228,/01/2009
21,20/04/2015,8,6.2230468,0,6.746846199999999,/03/2014
16,/04/2008,8,-57.47225470000001,0,-25.3469755,/02/2008
24,06/03/2009,8,-56.6837132,0,-25.5188483,/01/2009
368,29/10/2009,8,30.2470726,0,0.6333316999999999,08/03/2009
88,/05/2001,9,13.3975562,0,-12.5845427,/05/2001
281,03/09/2016,9,2.4207527,0,6.352583699999999,16/08/2016
606,04/09/2005,9,-1.3450098,0,12.4732018,08/08/2005
231,/01/1999,9,-0.2602285,0,5.561689400000001,/01/1999
260,31/08/1999,9,-1.0829752,0,10.8685205,/08/1999
102,/03/2001,9,37.4521687,0,-0.5331783,/02/2001
359,/02/1996,9,-10.8304897,0,6.866942099999999,/12/1995
151,/04/2006,9,-7.936645700000001,0,12.5173737,01/01/2006
203,17/04/2009,9,13.83238,0,-18.04917,22/10/2008
176,26/10/2009,9,34.0908015,0,0.4600045999999999,/10/2009
22340,/10/2000,10,-77.06796419999999,0,38.9418017,/10/2000
239,22/11/1994,10,43.1497363,0,11.5714618,22/11/1994
627,/03/1999,10,124.559097,0,-9.851507999999999,/03/1999
1516,/01/2000,10,106.8923267,0,-6.1456899,/01/2000
0,/06/2000,10,-9.0586638,0,6.8929326,/06/2000
40,/12/1997,10,33.449291,0,-14.13271,/12/1997
86,05/04/2009,10,21.964498,0,51.416579,//2009
200,/04/1980,10,32.1439075,0,-26.1095726,/04/1980
800,01/01/1983,10,96.13235089999999,0,17.0414352,01/01/1983
47,08/08/2006,10,17.0221829,0,-22.5062815,07/05/2006
29,20/01/2012,10,3.4079125,0,6.461137,11/01/2012
12,/09/2000,10,67.735798,0,30.3823261,/09/2000
25,//2002,10,73.0089984,0,32.3385242,//2002
164,22/08/2000,10,29.7494316,0,-2.1017795,/07/2000
90,/10/2003,10,-11.7979613,0,8.7389416,/10/2003
426,31/05/2005,10,32.5951531,0,0.3002466,/04/2005
42,07/10/1998,10,30.9406168,0,-17.8921919,07/10/1998
131,05/01/2004,11,16.071333,0,8.622805999999999,24/11/2003
6967,/05/2012,11,-79.7068357,0,0.9009003999999999,/04/2012
75,/09/1999,11,78.4913129,0,30.3026785,/09/1999
70,/07/1978,11,106.8923267,0,-6.1456899,/07/1978
892,27/11/2008,11,43.1022835,0,36.4435874,07/08/2008
1046,14/04/2011,11,34.2734814,0,0.6334444,27/12/2010
693,/06/2015,11,33.8117498,0,-10.5854962,/02/2015
1810,/01/2000,11,32.5570315,0,-25.9914507,/01/2000
20106,26/11/2012,11,-74.5757366,0,-8.3583895,/10/2012
60,28/11/2002,11,-17.4384073,0,14.7014209,27/08/2002
256,14/02/2002,11,25.59932,0,-33.9039749,14/02/2002
150,/08/1987,11,-100.9197982,0,34.3275516,/08/1987
300,12/02/2006,11,34.7138143,0,1.8333093,28/12/2005
1099,/03/2007,11,32.5796115,0,0.3401836,/12/2006
30,/06/2001,11,-5.9283385,0,54.5959583,/01/2001
425,15/03/2001,11,31.3319242,0,-14.2485463,/03/2001
769,/11/2000,11,30.6961558,0,-17.8919393,/11/2000
