17200,/12/1998,555,34.4539414,0,-1.1166642,/01/1997
23575,23/03/2005,561,7.521108399999999,0,9.040763199999999,28/02/2005
306352,/06/1999,563,37.0763253,0,-1.0358479,/06/1999
225673,/01/1992,587,32.1439075,0,-26.1095726,/01/1992
4000,/11/1990,588,-77.0421279,0,38.910583,/11/1990
10848,01/01/1964,598,106.6291633,0,10.7513163,01/01/1964
4500,/01/2000,602,16.223949,0,9.067924,/01/2000
5173,25/03/2001,607,16.223949,0,9.067924,25/12/2000
26783,/07/1998,619,32.5615066,0,-25.9225624,13/08/1997
16706,14/10/2011,639,9.408943299999999,0,4.610854499999999,/01/2011
6212,/12/1981,650,-1.4943099,0,12.3597836,/12/1981
58301,30/04/2004,658,98.643834,0,3.5908934,01/01/2004
0,/01/1998,672,106.813005,0,-6.393765999999999,/01/1998
14632,/07/1998,679,91.8330525,0,26.1583082,/07/1998
0,/01/1992,690,-74.9375742,0,-14.833938,/01/1992
21382,14/10/2011,694,3.3680981,0,6.4389296,27/06/2011
1800,04/06/1996,700,31.2048657,0,29.3290308,04/06/1996
7865,26/02/1992,731,14.3076915,0,10.6088658,26/02/1992
35996,/12/2014,755,9.8012581,0,10.3022863,/04/2014
15525,/01/1989,766,13.2656626,0,-8.8686969,/01/1989
22299,/01/1997,781,-15.5792776,0,11.8589501,/01/1997
7402,23/04/2006,784,-4.75,0,10.633333,01/01/2006
6133,/03/1985,799,77.335314,0,28.689047,/03/1985
5960,31/05/2010,841,-1.9645753,0,13.4347346,01/01/2010
15173,/03/2000,860,43.6854936,0,-23.3516191,24/03/1999
0,/04/1984,950,91.71524289999999,0,22.5023678,/04/1984
50000,//1981,990,39.5806772,0,11.7720669,//1981
0,/10/1985,1000,77.386724,0,28.621363,/10/1985
6500000,/01/1994,1000,37.0763253,0,-1.0358479,/01/1994
5000,/11/1963,1000,-97.46572599999999,0,25.8338959,/11/1963
1200,/11/1986,1000,3.3415912,0,6.511601499999999,/11/1986
4502,/06/1984,1022,-0.0064164,0,16.2517048,/06/1984
7146,20/04/2003,1058,-1.3450098,0,12.4732018,01/01/2003
0,/07/1991,1075,117.222108,0,31.820134,/07/1991
9666,/06/1997,1098,21.964498,0,51.416579,/06/1997
4815,/01/1985,1101,39.5806772,0,11.7720669,/01/1985
35687,//2007,1133,-102.5070113,0,22.7697516,/07/2007
0,/05/1984,1160,72.836039,0,21.1492468,/05/1984
12374,19/07/1996,1193,14.15,0,11.466667,19/02/1996
22432,/12/1999,1237,34.4539414,0,-1.1166642,/01/1999
12204,/05/1991,1262,-91.8275055,0,34.9681529,/05/1991
4815,31/03/1985,1262,44.04698579999999,0,9.546153,22/03/1985
7093,01/01/1986,1307,-102.5070113,0,22.7697516,01/01/1986
500000,23/05/1996,1311,28.369014,0,-20.33059,23/05/1996
45341,15/06/1991,1334,85.35,0,27.6666667,15/06/1991
20765,08/04/2007,1490,0.0559616,0,11.5051314,01/01/2007
30000,01/01/1974,1500,-46.63330939999999,0,-23.5505199,01/01/1974
9372,15/04/2001,1525,-3.0679041,0,11.1424729,01/01/2001
108000,/09/1991,1700,90.4166228,0,23.7956633,/09/1991
35255,05/04/2009,1701,7.4682312,0,9.0326984,01/01/2009
41787,/09/2010,1716,14.15,0,11.466667,23/07/2010
283353,31/01/1991,1726,-80.625242,0,-5.1895571,31/01/1991
35824,01/01/1998,1871,35.7516069,0,-6.162959000000001,01/01/1998
0,/10/1978,2000,77.335314,0,28.689047,/10/1978
0,//1935,2000,33.1435877,0,0.7923064999999999,//1935
40249,/12/1992,2231,35.7516069,0,-6.162959000000001,/01/1992
17996,/02/1997,2274,-1.4943099,0,12.3597836,/02/1997
7476,/05/1971,2312,-91.8275055,0,34.9681529,/05/1971
57570,08/02/2007,2354,13.2656626,0,-8.8686969,13/02/2006
3814,29/12/2015,2544,-12.3875323,0,11.0582118,00/02/2014
173460,/09/1982,2696,90.41567669999999,0,23.7955252,/09/1982
38805,//1989,2770,32.5911749,0,15.5541433,//1988
13576,01/01/1967,3029,72.5167045,0,23.0020117,01/01/1967
27000,/05/1984,3290,88.3722756,0,22.4921407,/05/1984
98349,23/07/2009,4276,31.3390813,0,-17.5502283,15/08/2008
30212,27/03/1996,4346,7.4953976,0,9.0304032,/02/1996
10682,14/01/2016,4810,-10.5083445,0,6.561081600000001,21/03/2014
0,/11/1918,6700,174.7639726,0,-36.8473748,/11/1918
513997,15/12/2011,6908,-72.52444489999999,0,19.120174,22/10/2010
10000,06/05/1991,7289,9.8012581,0,10.3022863,06/05/1991
41139,/09/1988,7385,38.7614769,0,9.0109684,/09/1988
0,18/08/1991,8000,-74.9375742,0,-14.833938,18/08/1991
2000000,/01/1918,50000,-119.6890822,0,50.819375,/01/1918
0,//1910,60000,124.490099,0,45.323359,//1910
0,//1924,300000,72.5167045,0,23.0020117,//1924
0,//1918,393000,91.71524289999999,0,22.5023678,//1918
0,//1926,423000,72.5167045,0,23.0020117,//1926
0,//1920,500000,72.5167045,0,23.0020117,//1920
0,//1907,1300000,72.5167045,0,23.0020117,//1907
0,//1909,1500000,-69.4415812,0,44.53182169999999,//1909
0,//1920,2000000,72.5167045,0,23.0020117,//1920
