7985,23/01/2005,78,43.6854936,0,-23.3516191,22/01/2005
0,/10/1963,79,91.71524289999999,0,22.5023678,/10/1963
11500,23/03/2005,79,89.5408487,0,25.3294323,20/03/2005
0,/12/1956,79,121.0470121,0,14.5509577,/12/1956
0,18/12/1990,79,-85.6670739,0,42.91308919999999,18/12/1990
0,10/05/1925,80,80.65519189999999,0,16.5101683,10/05/1925
30000,01/12/1972,80,79.47601329999999,0,11.5432364,01/12/1972
0,/09/1948,80,11.1925148,0,43.7928456,/09/1948
215198,17/03/2007,80,49.357838,240000,-12.189281,15/03/2007
17292,17/11/1970,80,121.0470121,12785,14.5509577,17/11/1970
650200,20/09/2001,80,121.540962,800000,25.0515352,16/09/2001
650200,20/09/2001,80,121.540962,800000,25.0515352,16/09/2001
0,/01/1967,80,-85.6670739,0,42.91308919999999,/01/1967
600,27/03/1984,80,-85.6670739,728600,42.91308919999999,27/03/1984
336544,05/10/1983,80,105.9485177,0,20.5505298,05/10/1983
43040,05/02/1969,81,47.9,5000,-20.45,05/02/1969
0,02/09/1983,82,-69.4415812,0,44.53182169999999,02/09/1983
0,02/01/1976,82,-98.49149240000001,1300000,29.4228655,02/01/1976
0,06/07/1928,82,21.077275,0,52.20827850000001,06/07/1928
0,09/09/1983,82,120.3712589,0,23.8991789,09/09/1983
0,09/09/1983,82,120.3712589,0,23.8991789,09/09/1983
200000,16/09/2008,82,-94.9349288,30000000,29.3849225,12/09/2008
0,18/10/1954,83,-79.6272672,100000,43.7342013,05/10/1954
0,/02/1981,83,139.8421525,0,35.8190837,/02/1981
175,14/10/2014,83,85.3126322,0,27.7146919,14/10/2014
1000048,26/05/1989,84,121.195844,0,36.74825999999999,26/05/1989
1201000,18/10/1999,84,86.167546,470000,22.0238764,18/10/1999
242345,/07/1984,85,-70.7004875,0,-33.4600485,/07/1984
73006,26/08/2008,85,-73.8499904,0,18.1354115,26/08/2008
0,28/08/1990,85,121.0470121,0,14.5509577,28/08/1990
0,30/08/1990,85,121.0313899,0,14.7558967,30/08/1990
0,/02/1963,86,139.8421525,0,35.8190837,/02/1963
250000,29/05/1976,87,72.836039,3378,21.1492468,29/05/1976
0,/09/1927,87,-97.5135209,22000,35.4362426,/09/1927
0,/09/1927,87,-97.5135209,22000,35.4362426,/09/1927
8000000,21/08/2013,88,113.0931446,2120000,28.2316884,15/08/2013
3400011,28/12/1999,88,-90.0624029,8000000,35.10774019999999,26/12/1999
10000000,06/08/2006,89,113.9335654,900000,22.5758302,03/08/2006
84792,19/10/2004,89,140.1094119,2300000,36.0968872,15/10/2004
162086,08/05/2003,89,48.9219306,0,-18.9782288,08/05/2003
0,/07/1957,89,121.0470121,0,14.5509577,/07/1957
2,04/11/2000,89,121.540962,150000,25.0515352,01/11/2000
2,04/11/2000,89,121.540962,150000,25.0515352,01/11/2000
0,23/10/1971,89,105.8084508,0,21.0513827,23/10/1971
0,/01/1966,90,-124.1076812,0,40.8681259,/01/1966
8488684,06/08/1994,90,113.3339915,700000,23.0956159,06/08/1994
0,12/09/1950,90,88.3771055,0,22.4935811,12/09/1950
2510056,14/02/1972,91,-42.0306362,12420,-22.8876091,14/02/1972
0,02/07/1996,92,72.8271302,0,18.9404341,02/07/1996
70000,25/03/1982,92,50.175455,250000,-14.280171,28/01/1982
0,/06/1953,92,-111.9592406,52000,33.3796639,/06/1953
0,/06/1953,92,-111.9592406,52000,33.3796639,/06/1953
22213,05/05/1993,93,105.9744856,41000,34.54589,05/05/1993
0,21/06/2016,93,84.0180642,0,27.2590444,20/06/2016
524153,03/03/2008,93,47.5867173,60000,-18.9008274,17/02/2008
0,/11/1955,93,121.0470121,0,14.5509577,/11/1955
12000,23/10/1995,94,78.4238273,2000,17.424218,20/10/1995
0,/10/1961,94,139.8421525,0,35.8190837,/10/1961
1747872,05/11/2000,94,121.0470121,31000,14.5509577,03/11/2000
2460000,02/10/2005,95,119.5341039,150000,26.6559986,02/10/2005
0,/10/1954,95,-78.71314770000001,281000,33.8019764,/10/1954
0,/10/1954,95,-78.71314770000001,281000,33.8019764,/10/1954
1226360,08/12/2006,95,107.0778108,456000,10.3415232,30/11/2006
5100000,25/05/2009,96,77.0222021,0,28.4571087,25/05/2009
64179,12/10/1982,96,121.0469028,32000,14.5506214,12/10/1982
685430,12/10/2007,96,106.621967,191000,17.4755707,29/09/2007
0,//1903,98,-82.31930969999999,0,29.6775955,//1903
0,//1903,98,-82.31930969999999,0,29.6775955,//1903
84309,15/03/1986,99,49.3653478,150000,-18.155211,15/03/1986
100000,/02/1974,100,-58.3848725,0,-34.6086913,/02/1974
13000,04/04/1986,100,89.8176259,0,23.0301895,04/04/1986
0,27/08/1997,100,91.9844177,0,21.4160368,27/08/1997
0,/05/1949,100,-92.94327229999999,0,40.7394878,/05/1949
403500,22/05/1986,100,104.0831099,0,30.7557697,22/05/1986
1013939,25/07/1991,100,114.0325675,465330,22.6707757,20/07/1991
0,01/08/2001,100,113.9335654,40000,22.5758302,25/07/2001
0,12/08/1923,100,114.2099926,0,22.3565893,12/08/1923
0,13/11/1935,100,80.16448199999999,0,13.111819,13/11/1935
4500000,10/09/1972,100,78.4238273,0,17.424218,10/09/1972
100,16/04/1978,100,88.8766899,0,22.3626859,16/04/1978
